timestamp,open,high,low,close,volume
2010-12-21 22:00:00+00:00,0.95806,0.95916,0.9503,0.95206,17020.0
2010-12-22 22:00:00+00:00,0.9521,0.96658,0.94978,0.95876,17083.0
2010-12-23 22:00:00+00:00,0.95867,0.96355,0.95522,0.96226,9082.0
2010-12-24 22:00:00+00:00,0.96211,0.96211,0.96152,0.96152,6.0
2010-12-25 22:00:00+00:00,0.96317,0.96317,0.9615,0.9615,152.0
2010-12-26 22:00:00+00:00,0.96167,0.96464,0.95758,0.95974,11694.0
2010-12-27 22:00:00+00:00,0.9603,0.96064,0.94347,0.95273,17146.0
2010-12-28 22:00:00+00:00,0.95265,0.95332,0.94552,0.94571,13305.0
2010-12-29 22:00:00+00:00,0.94575,0.94609,0.9351,0.93514,15160.0
2010-12-30 22:00:00+00:00,0.93538,0.93978,0.93007,0.93452,14497.0
2011-01-01 22:00:00+00:00,0.93202,0.93538,0.93202,0.93474,342.0
2011-01-02 22:00:00+00:00,0.9348,0.93838,0.93212,0.93345,12863.0
2011-01-03 22:00:00+00:00,0.93341,0.9517,0.93274,0.94856,20420.0
2011-01-04 22:00:00+00:00,0.94845,0.96854,0.94694,0.96591,24200.0
2011-01-05 22:00:00+00:00,0.96587,0.97081,0.96109,0.96552,20080.0
2011-01-06 22:00:00+00:00,0.96555,0.96906,0.96048,0.96725,23116.0
2011-01-07 22:00:00+00:00,0.96732,0.96732,0.96732,0.96732,1.0
2011-01-08 22:00:00+00:00,0.96683,0.96889,0.96661,0.96869,787.0
2011-01-09 22:00:00+00:00,0.96873,0.97269,0.9631,0.96741,18448.0
2011-01-10 22:00:00+00:00,0.96746,0.97842,0.9661,0.97369,22171.0
2011-01-11 22:00:00+00:00,0.97373,0.9756,0.96618,0.96671,24327.0
2011-01-12 22:00:00+00:00,0.96663,0.97641,0.96134,0.96384,24133.0
2011-01-13 22:00:00+00:00,0.96358,0.9687,0.9605,0.96352,21725.0
2011-01-14 22:00:00+00:00,0.96342,0.96342,0.96334,0.96334,3.0
2011-01-15 22:00:00+00:00,0.96369,0.96522,0.96216,0.96264,677.0
2011-01-16 22:00:00+00:00,0.9628,0.9677,0.96271,0.96463,15995.0
2011-01-17 22:00:00+00:00,0.96451,0.9657,0.95514,0.96334,20790.0
2011-01-18 22:00:00+00:00,0.96339,0.96478,0.95205,0.9548,19081.0
2011-01-19 22:00:00+00:00,0.9549,0.96848,0.95277,0.96739,24160.0
2011-01-20 22:00:00+00:00,0.96743,0.96876,0.9573,0.95835,19127.0
2011-01-21 22:00:00+00:00,0.95835,0.95835,0.95835,0.95835,11.0
2011-01-22 22:00:00+00:00,0.95835,0.95937,0.95593,0.95609,748.0
2011-01-23 22:00:00+00:00,0.95615,0.9623,0.94712,0.94921,16483.0
2011-01-24 22:00:00+00:00,0.94911,0.95228,0.94036,0.9424,21181.0
2011-01-25 22:00:00+00:00,0.94246,0.94654,0.94004,0.94146,19067.0
2011-01-26 22:00:00+00:00,0.94138,0.94822,0.93904,0.94549,19648.0
2011-01-27 22:00:00+00:00,0.94552,0.94714,0.94037,0.9419,17308.0
2011-01-28 22:00:00+00:00,0.942,0.942,0.942,0.942,13.0
2011-01-29 22:00:00+00:00,0.942,0.94377,0.94087,0.94129,936.0
2011-01-30 22:00:00+00:00,0.94133,0.94494,0.93695,0.94401,15669.0
2011-01-31 22:00:00+00:00,0.94396,0.94564,0.93374,0.93534,18063.0
2011-02-01 22:00:00+00:00,0.93538,0.94424,0.93292,0.94005,17156.0
2011-02-02 22:00:00+00:00,0.9401,0.95252,0.93958,0.94555,18575.0
2011-02-03 22:00:00+00:00,0.94561,0.95942,0.94505,0.95515,17243.0
2011-02-04 22:00:00+00:00,0.95515,0.95515,0.95515,0.95515,2.0
2011-02-05 22:00:00+00:00,0.95515,0.95871,0.9535,0.95779,797.0
2011-02-06 22:00:00+00:00,0.95774,0.95982,0.95306,0.95551,15670.0
2011-02-07 22:00:00+00:00,0.95555,0.96432,0.95241,0.96327,16889.0
2011-02-08 22:00:00+00:00,0.96333,0.96609,0.95524,0.95779,15206.0
2011-02-09 22:00:00+00:00,0.95784,0.97027,0.95753,0.96905,15504.0
2011-02-10 22:00:00+00:00,0.96901,0.9775,0.96789,0.97311,15063.0
2011-02-11 22:00:00+00:00,0.9732,0.9732,0.9732,0.9732,12.0
2011-02-12 22:00:00+00:00,0.9732,0.97495,0.97293,0.97461,1171.0
2011-02-13 22:00:00+00:00,0.97457,0.97457,0.9692,0.97002,12648.0
2011-02-14 22:00:00+00:00,0.97,0.97294,0.96502,0.96706,14781.0
2011-02-15 22:00:00+00:00,0.96712,0.97391,0.95538,0.95947,18755.0
2011-02-16 22:00:00+00:00,0.95951,0.96024,0.94784,0.94967,16988.0
2011-02-17 22:00:00+00:00,0.94972,0.95392,0.94374,0.94465,14133.0
2011-02-18 22:00:00+00:00,0.94465,0.94465,0.94465,0.94465,11.0
2011-02-19 22:00:00+00:00,0.94465,0.94465,0.94188,0.94338,609.0
2011-02-20 22:00:00+00:00,0.94342,0.9489,0.94342,0.9468,8775.0
2011-02-21 22:00:00+00:00,0.94676,0.95064,0.93666,0.9388,18144.0
2011-02-22 22:00:00+00:00,0.93885,0.93923,0.93082,0.93307,13826.0
2011-02-23 22:00:00+00:00,0.933,0.93354,0.92343,0.92644,18735.0
2011-02-24 22:00:00+00:00,0.9265,0.93188,0.92356,0.92823,14383.0
2011-02-25 22:00:00+00:00,0.92827,0.92827,0.92827,0.92827,1.0
2011-02-26 22:00:00+00:00,0.92827,0.93035,0.92799,0.92846,470.0
2011-02-27 22:00:00+00:00,0.9285,0.93063,0.92596,0.92883,11733.0
2011-02-28 22:00:00+00:00,0.92878,0.93223,0.92748,0.92846,12275.0
2011-03-01 22:00:00+00:00,0.9285,0.92912,0.92023,0.92355,12264.0
2011-03-02 22:00:00+00:00,0.92351,0.93269,0.9233,0.93163,14439.0
2011-03-03 22:00:00+00:00,0.93157,0.93304,0.92242,0.92461,12984.0
2011-03-04 22:00:00+00:00,0.92454,0.92462,0.92454,0.92462,8.0
2011-03-05 22:00:00+00:00,0.92462,0.92666,0.92462,0.92542,432.0
2011-03-06 22:00:00+00:00,0.92548,0.92758,0.92364,0.92666,8307.0
2011-03-07 22:00:00+00:00,0.92661,0.93639,0.92623,0.93518,10150.0
2011-03-08 22:00:00+00:00,0.93515,0.93695,0.92686,0.92955,9197.0
2011-03-09 22:00:00+00:00,0.92952,0.9363,0.92817,0.93197,12232.0
2011-03-10 22:00:00+00:00,0.93201,0.93588,0.92688,0.92966,13061.0
2011-03-11 22:00:00+00:00,0.92966,0.92966,0.92966,0.92966,12.0
2011-03-12 22:00:00+00:00,0.92966,0.92966,0.9261,0.92749,1951.0
2011-03-13 21:00:00+00:00,0.92756,0.93166,0.923,0.92436,12236.0
2011-03-14 21:00:00+00:00,0.9244,0.92516,0.91414,0.91653,19459.0
2011-03-15 21:00:00+00:00,0.91661,0.91982,0.90718,0.90804,16185.0
2011-03-16 21:00:00+00:00,0.90809,0.90819,0.89219,0.89853,29265.0
2011-03-17 21:00:00+00:00,0.89848,0.9091,0.8964,0.90057,20595.0
2011-03-18 21:00:00+00:00,0.9008,0.90086,0.9008,0.90086,15.0
2011-03-19 21:00:00+00:00,0.90086,0.90169,0.89909,0.89967,567.0
2011-03-20 21:00:00+00:00,0.89963,0.90752,0.89963,0.90459,10109.0
2011-03-21 21:00:00+00:00,0.90455,0.90573,0.90137,0.90347,8780.0
2011-03-22 21:00:00+00:00,0.90358,0.90888,0.89792,0.90854,10607.0
2011-03-23 21:00:00+00:00,0.90858,0.91242,0.90294,0.90853,11691.0
2011-03-24 21:00:00+00:00,0.90856,0.92146,0.90758,0.91987,11364.0
2011-03-25 21:00:00+00:00,0.91987,0.91987,0.91987,0.91987,12.0
2011-03-26 21:00:00+00:00,0.91987,0.92245,0.91956,0.92184,432.0
2011-03-27 21:00:00+00:00,0.92178,0.92342,0.91523,0.91681,9972.0
2011-03-28 21:00:00+00:00,0.91678,0.92244,0.91406,0.92012,10682.0
2011-03-29 21:00:00+00:00,0.92015,0.92749,0.91765,0.9184,10877.0
2011-03-30 21:00:00+00:00,0.91851,0.91971,0.91266,0.91912,9862.0
2011-03-31 21:00:00+00:00,0.91905,0.93402,0.91815,0.92405,13897.0
2011-04-01 21:00:00+00:00,0.92405,0.92405,0.92405,0.92405,12.0
2011-04-02 21:00:00+00:00,0.92405,0.92494,0.9234,0.92427,235.0
2011-04-03 21:00:00+00:00,0.92422,0.92622,0.91923,0.9231,8493.0
2011-04-04 21:00:00+00:00,0.92304,0.92733,0.92058,0.92535,9577.0
2011-04-05 21:00:00+00:00,0.92541,0.92956,0.91308,0.91895,12760.0
2011-04-06 21:00:00+00:00,0.91891,0.92003,0.91532,0.91639,12573.0
2011-04-07 21:00:00+00:00,0.91642,0.91694,0.90593,0.90647,11906.0
2011-04-08 21:00:00+00:00,0.90647,0.90696,0.90647,0.90696,14.0
2011-04-09 21:00:00+00:00,0.90696,0.91021,0.90614,0.90728,1081.0
2011-04-10 21:00:00+00:00,0.90732,0.91049,0.90474,0.90664,8426.0
2011-04-11 21:00:00+00:00,0.9066,0.90753,0.89428,0.897,14537.0
2011-04-12 21:00:00+00:00,0.89704,0.89917,0.89291,0.89638,11404.0
2011-04-13 21:00:00+00:00,0.89634,0.897,0.8897,0.89249,12448.0
2011-04-14 21:00:00+00:00,0.89244,0.89596,0.89161,0.89225,9290.0
2011-04-15 21:00:00+00:00,0.89225,0.89225,0.89225,0.89225,12.0
2011-04-16 21:00:00+00:00,0.89225,0.89392,0.89166,0.89284,395.0
2011-04-17 21:00:00+00:00,0.89279,0.90001,0.89057,0.89644,14356.0
2011-04-18 21:00:00+00:00,0.89652,0.90078,0.89463,0.89986,10421.0
2011-04-19 21:00:00+00:00,0.89992,0.90139,0.88753,0.88799,13150.0
2011-04-20 21:00:00+00:00,0.88803,0.8893,0.8781,0.88612,12489.0
2011-04-21 21:00:00+00:00,0.88608,0.88788,0.88474,0.88607,4552.0
2011-04-22 21:00:00+00:00,0.88607,0.88607,0.88607,0.88607,12.0
2011-04-23 21:00:00+00:00,0.88607,0.88625,0.88519,0.88553,92.0
2011-04-24 21:00:00+00:00,0.88557,0.8874,0.87728,0.88112,8681.0
2011-04-25 21:00:00+00:00,0.88117,0.88531,0.87457,0.87521,10567.0
2011-04-26 21:00:00+00:00,0.87524,0.88343,0.86713,0.8746,14065.0
2011-04-27 21:00:00+00:00,0.87463,0.876,0.86893,0.87363,12131.0
2011-04-28 21:00:00+00:00,0.87367,0.87485,0.86266,0.86531,10325.0
2011-04-29 21:00:00+00:00,0.86531,0.86531,0.86531,0.86531,4.0
2011-04-30 21:00:00+00:00,0.86531,0.86531,0.86531,0.86531,13.0
2011-05-01 21:00:00+00:00,0.86531,0.86969,0.86257,0.86529,11444.0
2011-05-02 21:00:00+00:00,0.86524,0.86732,0.85962,0.8613,10824.0
2011-05-03 21:00:00+00:00,0.86138,0.86483,0.85539,0.86174,14175.0
2011-05-04 21:00:00+00:00,0.86168,0.87134,0.85572,0.87059,15803.0
2011-05-05 21:00:00+00:00,0.87055,0.87987,0.86772,0.87915,21793.0
2011-05-06 21:00:00+00:00,0.87915,0.87915,0.87915,0.87915,12.0
2011-05-07 21:00:00+00:00,0.87915,0.88148,0.87255,0.87882,1470.0
2011-05-08 21:00:00+00:00,0.87876,0.8788,0.87101,0.87175,14849.0
2011-05-09 21:00:00+00:00,0.87179,0.88234,0.87084,0.8798,15720.0
2011-05-10 21:00:00+00:00,0.87977,0.8884,0.87842,0.88775,13537.0
2011-05-11 21:00:00+00:00,0.88778,0.89043,0.88264,0.88407,13901.0
2011-05-12 21:00:00+00:00,0.88402,0.89462,0.8798,0.89288,13624.0
2011-05-13 21:00:00+00:00,0.89288,0.89288,0.89288,0.89288,12.0
2011-05-14 21:00:00+00:00,0.89288,0.89423,0.89265,0.89301,325.0
2011-05-15 21:00:00+00:00,0.89298,0.8939,0.87998,0.88454,13403.0
2011-05-16 21:00:00+00:00,0.88458,0.88827,0.87979,0.88013,14090.0
2011-05-17 21:00:00+00:00,0.88006,0.88444,0.87838,0.88094,12371.0
2011-05-18 21:00:00+00:00,0.88089,0.88791,0.87662,0.88077,13514.0
2011-05-19 21:00:00+00:00,0.88081,0.88556,0.87478,0.87765,15038.0
2011-05-20 21:00:00+00:00,0.87765,0.87765,0.87765,0.87765,12.0
2011-05-21 21:00:00+00:00,0.87765,0.87958,0.87765,0.87933,492.0
2011-05-22 21:00:00+00:00,0.87925,0.88487,0.87563,0.8838,15858.0
2011-05-23 21:00:00+00:00,0.88384,0.88932,0.87828,0.88005,15054.0
2011-05-24 21:00:00+00:00,0.88001,0.88142,0.87097,0.87262,13013.0
2011-05-25 21:00:00+00:00,0.87258,0.87334,0.86506,0.86555,13147.0
2011-05-26 21:00:00+00:00,0.8655,0.86627,0.84648,0.84938,17506.0
2011-05-27 21:00:00+00:00,0.84938,0.84938,0.84938,0.84938,13.0
2011-05-28 21:00:00+00:00,0.84938,0.84979,0.84657,0.84911,600.0
2011-05-29 21:00:00+00:00,0.84916,0.85309,0.84908,0.85228,8102.0
2011-05-30 21:00:00+00:00,0.85223,0.85464,0.84664,0.85396,14360.0
2011-05-31 21:00:00+00:00,0.8539,0.85432,0.83834,0.84198,13836.0
2011-06-01 21:00:00+00:00,0.84194,0.84531,0.84023,0.84248,11681.0
2011-06-02 21:00:00+00:00,0.84244,0.84464,0.83316,0.83373,12688.0
2011-06-03 21:00:00+00:00,0.83373,0.83373,0.83373,0.83373,12.0
2011-06-04 21:00:00+00:00,0.83373,0.83563,0.83373,0.83528,316.0
2011-06-05 21:00:00+00:00,0.83523,0.83864,0.83281,0.83469,11430.0
2011-06-06 21:00:00+00:00,0.83464,0.8391,0.83272,0.83622,11533.0
2011-06-07 21:00:00+00:00,0.83618,0.83806,0.83473,0.83599,10227.0
2011-06-08 21:00:00+00:00,0.83595,0.8446,0.83552,0.84141,11631.0
2011-06-09 21:00:00+00:00,0.84145,0.84401,0.83972,0.84307,10914.0
2011-06-10 21:00:00+00:00,0.84307,0.84307,0.84307,0.84307,13.0
2011-06-11 21:00:00+00:00,0.84307,0.84433,0.84088,0.84326,659.0
2011-06-12 21:00:00+00:00,0.84323,0.8468,0.8354,0.83725,10562.0
2011-06-13 21:00:00+00:00,0.83728,0.84577,0.83482,0.8454,11990.0
2011-06-14 21:00:00+00:00,0.84538,0.8551,0.84435,0.85295,14327.0
2011-06-15 21:00:00+00:00,0.85291,0.85501,0.84729,0.84761,16995.0
2011-06-16 21:00:00+00:00,0.84747,0.85102,0.84428,0.84742,13037.0
2011-06-17 21:00:00+00:00,0.84742,0.84742,0.84742,0.84742,12.0
2011-06-18 21:00:00+00:00,0.84742,0.84975,0.84742,0.84936,216.0
2011-06-19 21:00:00+00:00,0.84922,0.85169,0.84071,0.84627,11199.0
2011-06-20 21:00:00+00:00,0.84631,0.84631,0.8401,0.84054,9526.0
2011-06-21 21:00:00+00:00,0.84054,0.84325,0.83405,0.83922,11335.0
2011-06-22 21:00:00+00:00,0.83926,0.84388,0.83649,0.83877,13224.0
2011-06-23 21:00:00+00:00,0.83881,0.83952,0.83202,0.8331,12071.0
2011-06-24 21:00:00+00:00,0.8331,0.8331,0.8331,0.8331,12.0
2011-06-25 21:00:00+00:00,0.8331,0.83525,0.83201,0.83294,717.0
2011-06-26 21:00:00+00:00,0.83285,0.83844,0.83194,0.83521,10823.0
2011-06-27 21:00:00+00:00,0.83517,0.83585,0.82758,0.83188,12242.0
2011-06-28 21:00:00+00:00,0.83184,0.83685,0.82976,0.83418,12919.0
2011-06-29 21:00:00+00:00,0.83413,0.84641,0.83059,0.84049,11602.0
2011-06-30 21:00:00+00:00,0.84045,0.85266,0.84006,0.84647,12589.0
2011-07-01 21:00:00+00:00,0.84647,0.84677,0.84647,0.84677,12.0
2011-07-02 21:00:00+00:00,0.84677,0.84986,0.84677,0.84854,598.0
2011-07-03 21:00:00+00:00,0.84849,0.8503,0.84632,0.84804,7184.0
2011-07-04 21:00:00+00:00,0.84809,0.85068,0.83843,0.84059,10804.0
2011-07-05 21:00:00+00:00,0.84055,0.8443,0.83639,0.83939,11250.0
2011-07-06 21:00:00+00:00,0.83945,0.8495,0.838,0.84427,11313.0
2011-07-07 21:00:00+00:00,0.84432,0.85202,0.83603,0.83669,12915.0
2011-07-08 21:00:00+00:00,0.83669,0.83669,0.83669,0.83669,12.0
2011-07-09 21:00:00+00:00,0.83669,0.83856,0.83645,0.83856,540.0
2011-07-10 21:00:00+00:00,0.83852,0.83878,0.83307,0.83582,11671.0
2011-07-11 21:00:00+00:00,0.83586,0.83982,0.82831,0.83049,19397.0
2011-07-12 21:00:00+00:00,0.83057,0.83308,0.81744,0.81776,15636.0
2011-07-13 21:00:00+00:00,0.81769,0.81993,0.80823,0.81601,21126.0
2011-07-14 21:00:00+00:00,0.81605,0.81919,0.81213,0.81506,12823.0
2011-07-15 21:00:00+00:00,0.81506,0.81506,0.81506,0.81506,2.0
2011-07-16 21:00:00+00:00,0.81506,0.81506,0.80438,0.80937,2664.0
2011-07-17 21:00:00+00:00,0.8094,0.81936,0.80867,0.81762,12018.0
2011-07-18 21:00:00+00:00,0.81758,0.82778,0.81524,0.82406,13433.0
2011-07-19 21:00:00+00:00,0.82403,0.82555,0.81784,0.81971,10499.0
2011-07-20 21:00:00+00:00,0.81967,0.82371,0.8138,0.81512,15935.0
2011-07-21 21:00:00+00:00,0.81516,0.82475,0.81442,0.81916,11612.0
2011-07-22 21:00:00+00:00,0.81916,0.81916,0.81916,0.81916,12.0
2011-07-23 21:00:00+00:00,0.81916,0.81916,0.80993,0.81193,1448.0
2011-07-24 21:00:00+00:00,0.81173,0.81561,0.80212,0.80601,11376.0
2011-07-25 21:00:00+00:00,0.80586,0.80692,0.79983,0.80129,12394.0
2011-07-26 21:00:00+00:00,0.80134,0.80465,0.79965,0.80164,9835.0
2011-07-27 21:00:00+00:00,0.80168,0.80466,0.79903,0.80117,9572.0
2011-07-28 21:00:00+00:00,0.80113,0.80321,0.78513,0.78581,14885.0
2011-07-29 21:00:00+00:00,0.78581,0.78581,0.78581,0.78581,12.0
2011-07-30 21:00:00+00:00,0.78581,0.7937,0.78581,0.79224,1124.0
2011-07-31 21:00:00+00:00,0.79232,0.79535,0.77298,0.78354,22625.0
2011-08-01 21:00:00+00:00,0.7836,0.78566,0.76227,0.76227,20480.0
2011-08-02 21:00:00+00:00,0.76232,0.77816,0.76097,0.77031,24288.0
2011-08-03 21:00:00+00:00,0.77027,0.78013,0.76273,0.76374,30214.0
2011-08-04 21:00:00+00:00,0.76369,0.77406,0.75794,0.76696,34801.0
2011-08-05 21:00:00+00:00,0.76696,0.76696,0.7662,0.7662,16.0
2011-08-06 21:00:00+00:00,0.7662,0.76695,0.74829,0.75888,3819.0
2011-08-07 21:00:00+00:00,0.7588,0.76518,0.74834,0.75505,35497.0
2011-08-08 21:00:00+00:00,0.75509,0.75928,0.70693,0.72087,52298.0
2011-08-09 21:00:00+00:00,0.72097,0.73336,0.71816,0.72657,41249.0
2011-08-10 21:00:00+00:00,0.7266,0.76876,0.72386,0.76126,43895.0
2011-08-11 21:00:00+00:00,0.7613,0.7786,0.75492,0.77773,32985.0
2011-08-12 21:00:00+00:00,0.77773,0.77773,0.77773,0.77773,12.0
2011-08-13 21:00:00+00:00,0.77773,0.7838,0.77773,0.78345,836.0
2011-08-14 21:00:00+00:00,0.78349,0.79972,0.77886,0.78422,30131.0
2011-08-15 21:00:00+00:00,0.78415,0.79619,0.77702,0.79619,24959.0
2011-08-16 21:00:00+00:00,0.79623,0.80166,0.7825,0.79015,37063.0
2011-08-17 21:00:00+00:00,0.79019,0.79896,0.78584,0.7941,26799.0
2011-08-18 21:00:00+00:00,0.79406,0.79607,0.78074,0.78497,22703.0
2011-08-19 21:00:00+00:00,0.78497,0.78497,0.78497,0.78497,12.0
2011-08-20 21:00:00+00:00,0.78497,0.79098,0.78497,0.79072,708.0
2011-08-21 21:00:00+00:00,0.79075,0.79075,0.78396,0.79025,18456.0
2011-08-22 21:00:00+00:00,0.79028,0.79324,0.78529,0.79232,15251.0
2011-08-23 21:00:00+00:00,0.79239,0.79607,0.78757,0.79591,14571.0
2011-08-24 21:00:00+00:00,0.79587,0.7989,0.7911,0.79302,16045.0
2011-08-25 21:00:00+00:00,0.79306,0.81582,0.7893,0.80637,20124.0
2011-08-26 21:00:00+00:00,0.80637,0.80637,0.80637,0.80637,12.0
2011-08-27 21:00:00+00:00,0.80637,0.80799,0.80622,0.80725,148.0
2011-08-28 21:00:00+00:00,0.8072,0.82416,0.80702,0.81583,16516.0
2011-08-29 21:00:00+00:00,0.81579,0.82326,0.81212,0.82006,17187.0
2011-08-30 21:00:00+00:00,0.82002,0.82089,0.7994,0.80595,21396.0
2011-08-31 21:00:00+00:00,0.80591,0.80888,0.79268,0.79549,22321.0
2011-09-01 21:00:00+00:00,0.79554,0.79602,0.77121,0.78839,28218.0
2011-09-02 21:00:00+00:00,0.78839,0.78839,0.78839,0.78839,10.0
2011-09-03 21:00:00+00:00,0.78839,0.78967,0.78706,0.7872,770.0
2011-09-04 21:00:00+00:00,0.78716,0.79132,0.78216,0.78713,21085.0
2011-09-05 21:00:00+00:00,0.78717,0.86265,0.78408,0.86204,41002.0
2011-09-06 21:00:00+00:00,0.86212,0.86258,0.85398,0.85747,18088.0
2011-09-07 21:00:00+00:00,0.85743,0.87696,0.85742,0.87556,19249.0
2011-09-08 21:00:00+00:00,0.87552,0.88642,0.87066,0.88376,24155.0
2011-09-09 21:00:00+00:00,0.88376,0.88376,0.88376,0.88376,12.0
2011-09-10 21:00:00+00:00,0.88376,0.88925,0.88376,0.888,1693.0
2011-09-11 21:00:00+00:00,0.88807,0.89281,0.87999,0.88024,25883.0
2011-09-12 21:00:00+00:00,0.88021,0.88795,0.87588,0.88033,26392.0
2011-09-13 21:00:00+00:00,0.88037,0.88538,0.87295,0.87592,23149.0
2011-09-14 21:00:00+00:00,0.87586,0.87974,0.86479,0.86941,20220.0
2011-09-15 21:00:00+00:00,0.86936,0.87772,0.86874,0.87552,16789.0
2011-09-16 21:00:00+00:00,0.87552,0.87552,0.87552,0.87552,2.0
2011-09-17 21:00:00+00:00,0.87552,0.88162,0.87532,0.88092,1046.0
2011-09-18 21:00:00+00:00,0.88079,0.88756,0.87956,0.88208,16239.0
2011-09-19 21:00:00+00:00,0.88203,0.89221,0.87906,0.88771,21052.0
2011-09-20 21:00:00+00:00,0.88766,0.90101,0.8698,0.89996,21993.0
2011-09-21 21:00:00+00:00,0.90002,0.9183,0.89763,0.90871,28758.0
2011-09-22 21:00:00+00:00,0.90879,0.90893,0.89965,0.90607,21110.0
2011-09-23 21:00:00+00:00,0.90607,0.90607,0.90607,0.90607,4.0
2011-09-24 21:00:00+00:00,0.90607,0.90629,0.90269,0.9045,1428.0
2011-09-25 21:00:00+00:00,0.90443,0.91435,0.90067,0.90146,20473.0
2011-09-26 21:00:00+00:00,0.90151,0.90573,0.89256,0.89596,18411.0
2011-09-27 21:00:00+00:00,0.89592,0.90041,0.89266,0.90021,17031.0
2011-09-28 21:00:00+00:00,0.90017,0.90218,0.89188,0.89712,17085.0
2011-09-29 21:00:00+00:00,0.89706,0.9086,0.89663,0.90817,15515.0
2011-09-30 21:00:00+00:00,0.90817,0.90817,0.90817,0.90817,12.0
2011-10-01 21:00:00+00:00,0.90817,0.91161,0.90801,0.91079,728.0
2011-10-02 21:00:00+00:00,0.91072,0.92171,0.90782,0.92162,19399.0
2011-10-03 21:00:00+00:00,0.92157,0.9262,0.91477,0.91647,24005.0
2011-10-04 21:00:00+00:00,0.91651,0.925,0.91541,0.92312,24652.0
2011-10-05 21:00:00+00:00,0.92315,0.93155,0.91861,0.92056,27721.0
2011-10-06 21:00:00+00:00,0.92059,0.92878,0.91468,0.92709,21244.0
2011-10-07 21:00:00+00:00,0.92709,0.92709,0.92709,0.92709,12.0
2011-10-08 21:00:00+00:00,0.92709,0.92899,0.92698,0.92741,212.0
2011-10-09 21:00:00+00:00,0.92748,0.92759,0.9003,0.90368,19871.0
2011-10-10 21:00:00+00:00,0.90364,0.91222,0.90257,0.90873,16258.0
2011-10-11 21:00:00+00:00,0.9087,0.91113,0.89183,0.89512,18520.0
2011-10-12 21:00:00+00:00,0.89497,0.90392,0.89282,0.8981,17638.0
2011-10-13 21:00:00+00:00,0.89818,0.90098,0.8904,0.89164,15450.0
2011-10-14 21:00:00+00:00,0.89164,0.89164,0.89164,0.89164,13.0
2011-10-15 21:00:00+00:00,0.89164,0.89373,0.89164,0.89226,288.0
2011-10-16 21:00:00+00:00,0.89219,0.89974,0.88819,0.89929,14517.0
2011-10-17 21:00:00+00:00,0.89934,0.90484,0.89463,0.89864,19765.0
2011-10-18 21:00:00+00:00,0.89868,0.90386,0.89506,0.90283,18425.0
2011-10-19 21:00:00+00:00,0.9028,0.90828,0.89298,0.89382,22505.0
2011-10-20 21:00:00+00:00,0.89377,0.89522,0.88064,0.88257,17591.0
2011-10-21 21:00:00+00:00,0.88257,0.88257,0.88257,0.88257,12.0
2011-10-22 21:00:00+00:00,0.88257,0.88554,0.88257,0.88469,397.0
2011-10-23 21:00:00+00:00,0.8848,0.8878,0.87922,0.88079,16221.0
2011-10-24 21:00:00+00:00,0.88085,0.88466,0.87722,0.87794,18403.0
2011-10-25 21:00:00+00:00,0.87798,0.88592,0.87294,0.88103,16652.0
2011-10-26 21:00:00+00:00,0.88107,0.88249,0.85682,0.86002,18675.0
2011-10-27 21:00:00+00:00,0.85996,0.86516,0.85964,0.86332,12464.0
2011-10-28 21:00:00+00:00,0.86332,0.86332,0.86332,0.86332,1.0
2011-10-29 21:00:00+00:00,0.86332,0.86642,0.86217,0.86282,306.0
2011-10-30 21:00:00+00:00,0.86289,0.87871,0.86113,0.87691,18296.0
2011-10-31 21:00:00+00:00,0.87697,0.896,0.87646,0.88712,22644.0
2011-11-01 21:00:00+00:00,0.88709,0.89062,0.87945,0.8841,19120.0
2011-11-02 21:00:00+00:00,0.88415,0.88938,0.87614,0.8778,22587.0
2011-11-03 21:00:00+00:00,0.87784,0.89054,0.877,0.88474,16984.0
2011-11-05 21:00:00+00:00,0.88474,0.89127,0.88474,0.88741,1039.0
2011-11-06 22:00:00+00:00,0.88734,0.90308,0.88696,0.90059,16258.0
2011-11-07 22:00:00+00:00,0.90055,0.90675,0.8923,0.89494,17292.0
2011-11-08 22:00:00+00:00,0.8949,0.91105,0.89228,0.90953,17711.0
2011-11-09 22:00:00+00:00,0.90956,0.91519,0.90189,0.90614,17908.0
2011-11-10 22:00:00+00:00,0.90633,0.90836,0.89534,0.89992,13641.0
2011-11-11 22:00:00+00:00,0.89992,0.89992,0.89992,0.89992,2.0
2011-11-12 22:00:00+00:00,0.90086,0.90086,0.89821,0.89877,565.0
2011-11-13 22:00:00+00:00,0.8987,0.90924,0.89618,0.90831,15285.0
2011-11-14 22:00:00+00:00,0.90827,0.91982,0.9079,0.915,15949.0
2011-11-15 22:00:00+00:00,0.91492,0.92228,0.91396,0.91943,17606.0
2011-11-16 22:00:00+00:00,0.91947,0.92366,0.91524,0.92206,20369.0
2011-11-17 22:00:00+00:00,0.92201,0.92236,0.90856,0.91661,16915.0
2011-11-19 22:00:00+00:00,0.91661,0.91835,0.91661,0.91768,241.0
2011-11-20 22:00:00+00:00,0.91761,0.92094,0.91409,0.91734,14979.0
2011-11-21 22:00:00+00:00,0.91741,0.91864,0.91081,0.91416,12772.0
2011-11-22 22:00:00+00:00,0.9141,0.92138,0.91278,0.92002,15643.0
2011-11-23 22:00:00+00:00,0.92006,0.92164,0.91544,0.91953,10025.0
