timestamp,open,high,low,close,volume
2025-01-21 19:00:00+00:00,1.0429,1.04306,1.04162,1.0418,4605.0
2025-01-21 20:00:00+00:00,1.04179,1.04217,1.04158,1.04202,3488.0
2025-01-21 21:00:00+00:00,1.042,1.043,1.04188,1.0429,2317.0
2025-01-21 22:00:00+00:00,1.04274,1.04341,1.04248,1.04272,1188.0
2025-01-21 23:00:00+00:00,1.04272,1.04276,1.03922,1.04058,8774.0
2025-01-22 00:00:00+00:00,1.04057,1.04246,1.04057,1.04232,5130.0
2025-01-22 01:00:00+00:00,1.04231,1.04232,1.04076,1.04096,4564.0
2025-01-22 02:00:00+00:00,1.04096,1.04164,1.04061,1.04137,4029.0
2025-01-22 03:00:00+00:00,1.04138,1.04159,1.04102,1.0412,2736.0
2025-01-22 04:00:00+00:00,1.04119,1.04214,1.04114,1.04172,2400.0
2025-01-22 05:00:00+00:00,1.04172,1.04182,1.04085,1.04157,3132.0
2025-01-22 06:00:00+00:00,1.04156,1.04185,1.03998,1.04038,5206.0
2025-01-22 07:00:00+00:00,1.04041,1.04198,1.04032,1.04118,8004.0
2025-01-22 08:00:00+00:00,1.04118,1.0424,1.04096,1.04231,11988.0
2025-01-22 09:00:00+00:00,1.04232,1.04474,1.04199,1.04467,10370.0
2025-01-22 10:00:00+00:00,1.04468,1.04574,1.04427,1.045,8725.0
2025-01-22 11:00:00+00:00,1.045,1.04564,1.04405,1.0443,5958.0
2025-01-22 12:00:00+00:00,1.04428,1.04429,1.04312,1.0438,6995.0
2025-01-22 13:00:00+00:00,1.04382,1.0446,1.04223,1.04317,9807.0
2025-01-22 14:00:00+00:00,1.04315,1.04322,1.04143,1.04246,12365.0
2025-01-22 15:00:00+00:00,1.04248,1.04251,1.04146,1.042,11799.0
2025-01-22 16:00:00+00:00,1.04199,1.04229,1.04122,1.04196,7357.0
2025-01-22 17:00:00+00:00,1.04195,1.04206,1.0412,1.04171,5413.0
2025-01-22 18:00:00+00:00,1.0417,1.04214,1.04119,1.04162,4182.0
2025-01-22 19:00:00+00:00,1.04162,1.04228,1.04155,1.04203,2896.0
2025-01-22 20:00:00+00:00,1.04202,1.04231,1.04112,1.04122,3532.0
2025-01-22 21:00:00+00:00,1.04123,1.04132,1.0408,1.04102,1584.0
2025-01-22 22:00:00+00:00,1.04125,1.04125,1.0408,1.04088,426.0
2025-01-22 23:00:00+00:00,1.04086,1.04094,1.04054,1.04079,1535.0
2025-01-23 00:00:00+00:00,1.04078,1.0412,1.04069,1.04104,3358.0
2025-01-23 01:00:00+00:00,1.04104,1.04161,1.0402,1.04036,7094.0
2025-01-23 02:00:00+00:00,1.04036,1.04062,1.0397,1.04038,4647.0
2025-01-23 03:00:00+00:00,1.04038,1.04092,1.04032,1.0409,2710.0
2025-01-23 04:00:00+00:00,1.0409,1.04128,1.04089,1.04108,3792.0
2025-01-23 05:00:00+00:00,1.04109,1.04118,1.04044,1.04053,3786.0
2025-01-23 06:00:00+00:00,1.04051,1.04123,1.0403,1.04034,4370.0
2025-01-23 07:00:00+00:00,1.04032,1.04057,1.03899,1.04002,8983.0
2025-01-23 08:00:00+00:00,1.04003,1.04024,1.03903,1.03942,7679.0
2025-01-23 09:00:00+00:00,1.03942,1.0415,1.03933,1.04117,8502.0
2025-01-23 10:00:00+00:00,1.04116,1.04204,1.041,1.04114,6433.0
2025-01-23 11:00:00+00:00,1.04114,1.04141,1.04012,1.04032,6736.0
2025-01-23 12:00:00+00:00,1.04032,1.04062,1.03942,1.04038,7577.0
2025-01-23 13:00:00+00:00,1.04037,1.0415,1.03974,1.04108,12588.0
2025-01-23 14:00:00+00:00,1.04108,1.04181,1.04058,1.04088,9915.0
2025-01-23 15:00:00+00:00,1.0409,1.04098,1.0387,1.03974,11321.0
2025-01-23 16:00:00+00:00,1.03976,1.04294,1.03721,1.04196,27913.0
2025-01-23 17:00:00+00:00,1.04196,1.0438,1.04139,1.04354,9012.0
2025-01-23 18:00:00+00:00,1.04355,1.0437,1.0422,1.0424,5472.0
2025-01-23 19:00:00+00:00,1.0424,1.04268,1.042,1.04231,4988.0
2025-01-23 20:00:00+00:00,1.04232,1.04292,1.04159,1.04176,4683.0
2025-01-23 21:00:00+00:00,1.04177,1.04194,1.04129,1.04156,1858.0
2025-01-23 22:00:00+00:00,1.04169,1.04191,1.04138,1.0417,1258.0
2025-01-23 23:00:00+00:00,1.04168,1.04178,1.04146,1.04158,890.0
2025-01-24 00:00:00+00:00,1.04158,1.04232,1.04135,1.04193,3443.0
2025-01-24 01:00:00+00:00,1.04194,1.04204,1.04116,1.04158,3451.0
2025-01-24 02:00:00+00:00,1.0416,1.04495,1.04159,1.04488,10553.0
2025-01-24 03:00:00+00:00,1.04487,1.0454,1.04364,1.04462,8814.0
2025-01-24 04:00:00+00:00,1.0446,1.04516,1.04433,1.04474,4854.0
2025-01-24 05:00:00+00:00,1.04478,1.0454,1.04438,1.04515,4078.0
2025-01-24 06:00:00+00:00,1.04514,1.04707,1.04494,1.04574,10153.0
2025-01-24 07:00:00+00:00,1.04574,1.04651,1.04474,1.04612,10718.0
2025-01-24 08:00:00+00:00,1.04612,1.04954,1.0458,1.04936,16960.0
2025-01-24 09:00:00+00:00,1.04933,1.05152,1.04908,1.04946,12944.0
2025-01-24 10:00:00+00:00,1.04946,1.04979,1.04862,1.04892,7591.0
2025-01-24 11:00:00+00:00,1.04892,1.04933,1.04811,1.04862,6357.0
2025-01-24 12:00:00+00:00,1.04861,1.04878,1.04734,1.04736,6462.0
2025-01-24 13:00:00+00:00,1.04737,1.048,1.04637,1.04687,8141.0
2025-01-24 14:00:00+00:00,1.04686,1.04942,1.04673,1.0492,12331.0
2025-01-24 15:00:00+00:00,1.0492,1.05208,1.04897,1.05164,16377.0
2025-01-24 16:00:00+00:00,1.05162,1.05204,1.0505,1.05146,10021.0
2025-01-24 17:00:00+00:00,1.05145,1.05215,1.051,1.05112,6300.0
2025-01-24 18:00:00+00:00,1.0511,1.05119,1.0494,1.04952,4373.0
2025-01-24 19:00:00+00:00,1.04952,1.04987,1.04921,1.04955,3629.0
2025-01-24 20:00:00+00:00,1.04954,1.04964,1.04882,1.04947,3024.0
2025-01-24 21:00:00+00:00,1.04948,1.04975,1.049,1.04953,2121.0
2025-01-26 22:00:00+00:00,1.04808,1.0485,1.04807,1.04836,1040.0
2025-01-26 23:00:00+00:00,1.04836,1.04863,1.04652,1.04676,3173.0
2025-01-27 00:00:00+00:00,1.04675,1.04764,1.04654,1.04728,4172.0
2025-01-27 01:00:00+00:00,1.04727,1.0479,1.04614,1.04627,6735.0
2025-01-27 02:00:00+00:00,1.04628,1.04666,1.0459,1.04661,3656.0
2025-01-27 03:00:00+00:00,1.04662,1.04778,1.04633,1.04686,4879.0
2025-01-27 04:00:00+00:00,1.04686,1.04691,1.04599,1.04634,3150.0
2025-01-27 05:00:00+00:00,1.04632,1.04648,1.04559,1.0463,3170.0
2025-01-27 06:00:00+00:00,1.04632,1.04654,1.0457,1.04592,4207.0
2025-01-27 07:00:00+00:00,1.04594,1.04713,1.04539,1.04572,8629.0
2025-01-27 08:00:00+00:00,1.04571,1.04888,1.04544,1.0488,12378.0
2025-01-27 09:00:00+00:00,1.0488,1.04938,1.04752,1.04888,13612.0
2025-01-27 10:00:00+00:00,1.04888,1.05092,1.04888,1.05054,13028.0
2025-01-27 11:00:00+00:00,1.05055,1.05184,1.05045,1.05131,11467.0
2025-01-27 12:00:00+00:00,1.05132,1.05282,1.0509,1.05214,10627.0
2025-01-27 13:00:00+00:00,1.05214,1.05333,1.05098,1.052,14436.0
2025-01-27 14:00:00+00:00,1.05198,1.05246,1.05078,1.05092,13167.0
2025-01-27 15:00:00+00:00,1.05092,1.05099,1.0494,1.04992,11249.0
2025-01-27 16:00:00+00:00,1.04992,1.05077,1.04894,1.04908,10284.0
2025-01-27 17:00:00+00:00,1.04911,1.04949,1.04849,1.04888,7665.0
2025-01-27 18:00:00+00:00,1.04888,1.04943,1.04818,1.0485,6530.0
2025-01-27 19:00:00+00:00,1.04852,1.04929,1.04792,1.04927,5288.0
2025-01-27 20:00:00+00:00,1.04929,1.04944,1.04874,1.04881,4262.0
2025-01-27 21:00:00+00:00,1.0488,1.04925,1.04859,1.04921,1766.0
2025-01-27 22:00:00+00:00,1.04929,1.0494,1.04884,1.04892,745.0
2025-01-27 23:00:00+00:00,1.04892,1.04895,1.04282,1.04372,12395.0
2025-01-28 00:00:00+00:00,1.04372,1.0452,1.04324,1.04454,9320.0
2025-01-28 01:00:00+00:00,1.04455,1.04567,1.04298,1.0438,7855.0
2025-01-28 02:00:00+00:00,1.04378,1.04418,1.04244,1.04337,9323.0
2025-01-28 03:00:00+00:00,1.04336,1.04394,1.0429,1.04291,4556.0
2025-01-28 04:00:00+00:00,1.04292,1.04347,1.04256,1.04338,3294.0
2025-01-28 05:00:00+00:00,1.04339,1.04393,1.04335,1.04364,2776.0
2025-01-28 06:00:00+00:00,1.04366,1.04442,1.04338,1.04377,3609.0
2025-01-28 07:00:00+00:00,1.04376,1.04431,1.04282,1.04344,8708.0
2025-01-28 08:00:00+00:00,1.04345,1.0436,1.04192,1.04254,11203.0
2025-01-28 09:00:00+00:00,1.04253,1.04443,1.04226,1.04352,9758.0
2025-01-28 10:00:00+00:00,1.04352,1.04374,1.04249,1.0425,7164.0
2025-01-28 11:00:00+00:00,1.04249,1.04328,1.04226,1.04234,5836.0
2025-01-28 12:00:00+00:00,1.04234,1.04256,1.04138,1.04204,8334.0
2025-01-28 13:00:00+00:00,1.04203,1.04314,1.04174,1.04247,10026.0
2025-01-28 14:00:00+00:00,1.04246,1.04414,1.04241,1.04316,10575.0
2025-01-28 15:00:00+00:00,1.04316,1.04397,1.04209,1.04242,10034.0
2025-01-28 16:00:00+00:00,1.04242,1.0433,1.04226,1.04262,8832.0
2025-01-28 17:00:00+00:00,1.04262,1.04348,1.04246,1.04279,5362.0
2025-01-28 18:00:00+00:00,1.0428,1.04383,1.04232,1.04265,6625.0
2025-01-28 19:00:00+00:00,1.04264,1.04368,1.04226,1.0435,4265.0
2025-01-28 20:00:00+00:00,1.04348,1.04354,1.04296,1.04316,4486.0
2025-01-28 21:00:00+00:00,1.04315,1.04342,1.043,1.04307,1634.0
2025-01-28 22:00:00+00:00,1.04288,1.04299,1.04278,1.0429,538.0
2025-01-28 23:00:00+00:00,1.04288,1.04301,1.04267,1.04273,937.0
2025-01-29 00:00:00+00:00,1.04274,1.04345,1.0427,1.04304,3457.0
2025-01-29 01:00:00+00:00,1.04302,1.04342,1.04272,1.04272,2829.0
2025-01-29 02:00:00+00:00,1.04272,1.04358,1.04258,1.04338,2998.0
2025-01-29 03:00:00+00:00,1.0434,1.04392,1.04314,1.04376,3057.0
2025-01-29 04:00:00+00:00,1.04375,1.04427,1.04375,1.04386,2156.0
2025-01-29 05:00:00+00:00,1.04386,1.04412,1.04356,1.04404,2284.0
2025-01-29 06:00:00+00:00,1.04404,1.04438,1.04366,1.04374,3875.0
2025-01-29 07:00:00+00:00,1.04372,1.0438,1.04132,1.04161,7470.0
2025-01-29 08:00:00+00:00,1.04162,1.04306,1.04162,1.04244,8097.0
2025-01-29 09:00:00+00:00,1.04244,1.04248,1.04021,1.04038,8848.0
2025-01-29 10:00:00+00:00,1.04038,1.04086,1.03948,1.04038,8247.0
2025-01-29 11:00:00+00:00,1.04039,1.04083,1.03971,1.04016,6240.0
2025-01-29 12:00:00+00:00,1.04017,1.04049,1.03936,1.04041,7680.0
2025-01-29 13:00:00+00:00,1.04042,1.04058,1.03824,1.03878,11741.0
2025-01-29 14:00:00+00:00,1.03878,1.04016,1.03864,1.04014,9872.0
2025-01-29 15:00:00+00:00,1.04014,1.04272,1.03948,1.04195,12280.0
2025-01-29 16:00:00+00:00,1.04196,1.04241,1.04114,1.04158,10552.0
2025-01-29 17:00:00+00:00,1.04156,1.04285,1.04154,1.04214,7796.0
2025-01-29 18:00:00+00:00,1.04214,1.04246,1.04153,1.0421,5906.0
2025-01-29 19:00:00+00:00,1.04211,1.0429,1.03882,1.0416,30276.0
2025-01-29 20:00:00+00:00,1.0416,1.04258,1.0406,1.04105,14230.0
2025-01-29 21:00:00+00:00,1.04104,1.04218,1.0409,1.042,2544.0
2025-01-29 22:00:00+00:00,1.04197,1.04222,1.04184,1.04216,856.0
2025-01-29 23:00:00+00:00,1.04218,1.04274,1.04185,1.04247,2287.0
2025-01-30 00:00:00+00:00,1.04246,1.0429,1.0424,1.04261,3000.0
2025-01-30 01:00:00+00:00,1.0426,1.04263,1.0419,1.04201,3051.0
2025-01-30 02:00:00+00:00,1.042,1.04269,1.042,1.0423,2595.0
2025-01-30 03:00:00+00:00,1.04232,1.04266,1.04222,1.04252,2450.0
2025-01-30 04:00:00+00:00,1.04252,1.04278,1.04177,1.0419,2651.0
2025-01-30 05:00:00+00:00,1.04191,1.04222,1.04177,1.04219,2354.0
2025-01-30 06:00:00+00:00,1.0422,1.04228,1.04109,1.0414,3171.0
2025-01-30 07:00:00+00:00,1.0414,1.0424,1.04096,1.04238,5740.0
2025-01-30 08:00:00+00:00,1.04242,1.0429,1.04162,1.04218,8867.0
2025-01-30 09:00:00+00:00,1.04219,1.04228,1.04022,1.04078,9764.0
2025-01-30 10:00:00+00:00,1.04076,1.04122,1.03959,1.04008,7801.0
2025-01-30 11:00:00+00:00,1.04008,1.04008,1.03913,1.03918,6518.0
2025-01-30 12:00:00+00:00,1.03917,1.04059,1.03904,1.04034,7091.0
2025-01-30 13:00:00+00:00,1.04034,1.04599,1.04014,1.04562,19056.0
2025-01-30 14:00:00+00:00,1.04563,1.04678,1.04194,1.04282,20585.0
2025-01-30 15:00:00+00:00,1.04286,1.04425,1.0427,1.04313,12999.0
2025-01-30 16:00:00+00:00,1.04314,1.04348,1.0417,1.04196,8326.0
2025-01-30 17:00:00+00:00,1.04193,1.04236,1.04094,1.04172,6903.0
2025-01-30 18:00:00+00:00,1.04172,1.04256,1.04158,1.04252,3953.0
2025-01-30 19:00:00+00:00,1.04252,1.04303,1.04231,1.04282,2926.0
2025-01-30 20:00:00+00:00,1.04283,1.04324,1.03862,1.04074,18272.0
2025-01-30 21:00:00+00:00,1.04073,1.04144,1.03873,1.03923,8426.0
2025-01-30 22:00:00+00:00,1.03954,1.03957,1.03864,1.03882,1223.0
2025-01-30 23:00:00+00:00,1.03876,1.03984,1.03851,1.0397,2409.0
2025-01-31 00:00:00+00:00,1.0397,1.04026,1.0385,1.03868,3723.0
2025-01-31 01:00:00+00:00,1.03866,1.03926,1.0377,1.03888,6965.0
2025-01-31 02:00:00+00:00,1.03889,1.03952,1.03868,1.03898,4299.0
2025-01-31 03:00:00+00:00,1.03897,1.03916,1.03838,1.0385,3232.0
2025-01-31 04:00:00+00:00,1.03852,1.03899,1.03828,1.03875,2437.0
2025-01-31 05:00:00+00:00,1.03873,1.03908,1.03847,1.03889,3209.0
2025-01-31 06:00:00+00:00,1.03888,1.03955,1.03874,1.03948,3461.0
2025-01-31 07:00:00+00:00,1.03945,1.04129,1.03913,1.0404,8837.0
2025-01-31 08:00:00+00:00,1.04042,1.04069,1.03808,1.03844,9042.0
2025-01-31 09:00:00+00:00,1.03838,1.0385,1.03653,1.03836,13851.0
2025-01-31 10:00:00+00:00,1.03836,1.03841,1.03737,1.03764,8408.0
2025-01-31 11:00:00+00:00,1.03764,1.03802,1.0372,1.03758,6675.0
2025-01-31 12:00:00+00:00,1.03759,1.03858,1.03746,1.03826,6918.0
2025-01-31 13:00:00+00:00,1.03826,1.03953,1.03768,1.03822,13401.0
2025-01-31 14:00:00+00:00,1.03822,1.03827,1.03664,1.03687,12228.0
2025-01-31 15:00:00+00:00,1.03692,1.04007,1.03604,1.03964,12472.0
2025-01-31 16:00:00+00:00,1.03965,1.04077,1.03861,1.03998,10352.0
2025-01-31 17:00:00+00:00,1.03996,1.0434,1.03905,1.04202,21469.0
2025-01-31 18:00:00+00:00,1.04201,1.04218,1.03615,1.03698,23693.0
2025-01-31 19:00:00+00:00,1.03698,1.03792,1.03646,1.03766,12102.0
2025-01-31 20:00:00+00:00,1.03766,1.03822,1.0363,1.03738,12474.0
2025-01-31 21:00:00+00:00,1.03739,1.03874,1.035,1.03606,14491.0
2025-02-02 22:00:00+00:00,1.02454,1.02577,1.02428,1.02508,2901.0
2025-02-02 23:00:00+00:00,1.02508,1.02702,1.02347,1.02471,16020.0
2025-02-03 00:00:00+00:00,1.02468,1.02674,1.02105,1.02321,24019.0
2025-02-03 01:00:00+00:00,1.0232,1.02524,1.0222,1.02378,14613.0
2025-02-03 02:00:00+00:00,1.02378,1.0238,1.02208,1.02236,11274.0
2025-02-03 03:00:00+00:00,1.02237,1.0225,1.02123,1.02216,6752.0
2025-02-03 04:00:00+00:00,1.02216,1.024,1.02207,1.02268,10475.0
2025-02-03 05:00:00+00:00,1.0227,1.02436,1.02259,1.02405,6821.0
2025-02-03 06:00:00+00:00,1.02404,1.02517,1.02396,1.02432,8236.0
2025-02-03 07:00:00+00:00,1.02433,1.02496,1.0222,1.0225,12881.0
2025-02-03 08:00:00+00:00,1.02252,1.02514,1.02129,1.02435,15431.0
2025-02-03 09:00:00+00:00,1.02438,1.02544,1.02256,1.02306,9814.0
2025-02-03 10:00:00+00:00,1.02306,1.02447,1.02302,1.02438,8568.0
2025-02-03 11:00:00+00:00,1.02438,1.0256,1.02364,1.02524,7932.0
2025-02-03 12:00:00+00:00,1.02523,1.02783,1.02514,1.02578,13644.0
2025-02-03 13:00:00+00:00,1.02576,1.02878,1.02576,1.02639,16646.0
2025-02-03 14:00:00+00:00,1.0264,1.02662,1.0247,1.02514,16074.0
2025-02-03 15:00:00+00:00,1.02493,1.0336,1.0243,1.03164,45166.0
2025-02-03 16:00:00+00:00,1.03164,1.03217,1.02728,1.0276,28496.0
2025-02-03 17:00:00+00:00,1.02762,1.03032,1.02716,1.02798,19402.0
2025-02-03 18:00:00+00:00,1.02795,1.0288,1.027,1.02785,12839.0
2025-02-03 19:00:00+00:00,1.02785,1.02972,1.02785,1.02846,6274.0
2025-02-03 20:00:00+00:00,1.02848,1.02995,1.02827,1.02956,5199.0
2025-02-03 21:00:00+00:00,1.02954,1.03502,1.02928,1.03428,13309.0
2025-02-03 22:00:00+00:00,1.0338,1.03482,1.03353,1.03433,1533.0
2025-02-03 23:00:00+00:00,1.03427,1.03521,1.03265,1.03281,5470.0
2025-02-04 00:00:00+00:00,1.03284,1.03312,1.03162,1.03179,4523.0
2025-02-04 01:00:00+00:00,1.03178,1.03228,1.03085,1.0322,6341.0
2025-02-04 02:00:00+00:00,1.0322,1.0324,1.03166,1.03222,5450.0
2025-02-04 03:00:00+00:00,1.03221,1.03241,1.03118,1.03148,4104.0
2025-02-04 04:00:00+00:00,1.03146,1.03152,1.03058,1.0306,3451.0
2025-02-04 05:00:00+00:00,1.0306,1.0306,1.02719,1.02931,15122.0
2025-02-04 06:00:00+00:00,1.02933,1.03078,1.02922,1.03068,6572.0
2025-02-04 07:00:00+00:00,1.03067,1.03172,1.03,1.03116,7566.0
2025-02-04 08:00:00+00:00,1.03114,1.03358,1.0309,1.03344,13444.0
2025-02-04 09:00:00+00:00,1.03344,1.03496,1.03324,1.03388,8514.0
2025-02-04 10:00:00+00:00,1.03387,1.03434,1.03255,1.03352,6535.0
2025-02-04 11:00:00+00:00,1.03352,1.03353,1.03222,1.03222,5640.0
2025-02-04 12:00:00+00:00,1.03223,1.03285,1.03201,1.03253,6622.0
2025-02-04 13:00:00+00:00,1.03252,1.03407,1.03238,1.03406,8242.0
2025-02-04 14:00:00+00:00,1.03406,1.03664,1.03402,1.03601,12266.0
2025-02-04 15:00:00+00:00,1.03602,1.03861,1.03576,1.03801,19185.0
2025-02-04 16:00:00+00:00,1.038,1.03874,1.03734,1.03784,10020.0
2025-02-04 17:00:00+00:00,1.03783,1.03788,1.03656,1.03768,9804.0
2025-02-04 18:00:00+00:00,1.03767,1.03864,1.03746,1.03812,5285.0
2025-02-04 19:00:00+00:00,1.03812,1.03856,1.03772,1.03819,5527.0
2025-02-04 20:00:00+00:00,1.0382,1.0386,1.03794,1.03854,4466.0
2025-02-04 21:00:00+00:00,1.03855,1.03877,1.03778,1.03788,2581.0
2025-02-04 22:00:00+00:00,1.03758,1.03806,1.03742,1.03786,1699.0
2025-02-04 23:00:00+00:00,1.03786,1.03806,1.0371,1.03716,2134.0
2025-02-05 00:00:00+00:00,1.03716,1.0382,1.03696,1.03787,3819.0
2025-02-05 01:00:00+00:00,1.03788,1.03868,1.03724,1.03734,6807.0
2025-02-05 02:00:00+00:00,1.03735,1.03852,1.0373,1.03846,4494.0
2025-02-05 03:00:00+00:00,1.03848,1.03862,1.03794,1.03796,3731.0
2025-02-05 04:00:00+00:00,1.03796,1.03824,1.03764,1.03787,2674.0
2025-02-05 05:00:00+00:00,1.03788,1.03788,1.03733,1.03779,3281.0
2025-02-05 06:00:00+00:00,1.03778,1.03941,1.03742,1.0385,4779.0
2025-02-05 07:00:00+00:00,1.0385,1.04096,1.03822,1.04026,9316.0
2025-02-05 08:00:00+00:00,1.04024,1.04086,1.03902,1.0404,11152.0
2025-02-05 09:00:00+00:00,1.04038,1.04178,1.04016,1.04039,10128.0
2025-02-05 10:00:00+00:00,1.0404,1.04307,1.04018,1.04252,8010.0
2025-02-05 11:00:00+00:00,1.04253,1.04254,1.04117,1.04147,5740.0
2025-02-05 12:00:00+00:00,1.04148,1.04221,1.04108,1.04192,6215.0
2025-02-05 13:00:00+00:00,1.0419,1.04258,1.04016,1.04078,12600.0
2025-02-05 14:00:00+00:00,1.0408,1.04264,1.04062,1.0424,11776.0
2025-02-05 15:00:00+00:00,1.04266,1.04432,1.04152,1.04223,17836.0
2025-02-05 16:00:00+00:00,1.04222,1.04249,1.04104,1.04182,8900.0
2025-02-05 17:00:00+00:00,1.04182,1.04244,1.04104,1.04199,5760.0
2025-02-05 18:00:00+00:00,1.04198,1.04216,1.04143,1.04156,4328.0
2025-02-05 19:00:00+00:00,1.04156,1.0417,1.04048,1.04072,4996.0
2025-02-05 20:00:00+00:00,1.04072,1.04072,1.0401,1.04049,4246.0
2025-02-05 21:00:00+00:00,1.04048,1.04068,1.0397,1.04028,2493.0
2025-02-05 22:00:00+00:00,1.04049,1.04052,1.04017,1.04042,715.0
2025-02-05 23:00:00+00:00,1.04044,1.0406,1.03974,1.03987,1843.0
2025-02-06 00:00:00+00:00,1.03988,1.04024,1.03948,1.03976,3333.0
2025-02-06 01:00:00+00:00,1.03978,1.04047,1.03953,1.04026,5515.0
2025-02-06 02:00:00+00:00,1.04025,1.04056,1.0391,1.03952,4425.0
2025-02-06 03:00:00+00:00,1.03952,1.03964,1.03896,1.0392,2960.0
2025-02-06 04:00:00+00:00,1.03921,1.03938,1.03852,1.0387,2263.0
2025-02-06 05:00:00+00:00,1.03872,1.03904,1.03861,1.03864,2854.0
2025-02-06 06:00:00+00:00,1.03864,1.03926,1.03856,1.03903,3073.0
2025-02-06 07:00:00+00:00,1.03904,1.03916,1.0378,1.03801,6219.0
2025-02-06 08:00:00+00:00,1.038,1.03808,1.03562,1.03651,9475.0
2025-02-06 09:00:00+00:00,1.03652,1.03679,1.03563,1.03594,7216.0
2025-02-06 10:00:00+00:00,1.03594,1.03664,1.03558,1.03626,5814.0
2025-02-06 11:00:00+00:00,1.03625,1.03677,1.03581,1.0362,6123.0
2025-02-06 12:00:00+00:00,1.03619,1.0364,1.03526,1.0362,12560.0
2025-02-06 13:00:00+00:00,1.03618,1.03677,1.03535,1.03603,11807.0
2025-02-06 14:00:00+00:00,1.03604,1.03748,1.03598,1.03623,9159.0
2025-02-06 15:00:00+00:00,1.03624,1.03765,1.03613,1.03695,11379.0
2025-02-06 16:00:00+00:00,1.03694,1.03766,1.03668,1.0367,6890.0
2025-02-06 17:00:00+00:00,1.03668,1.03806,1.03658,1.03792,5132.0
2025-02-06 18:00:00+00:00,1.03794,1.03968,1.03738,1.03896,8393.0
2025-02-06 19:00:00+00:00,1.03896,1.03914,1.03803,1.03848,4517.0
2025-02-06 20:00:00+00:00,1.03848,1.03911,1.03839,1.03886,3519.0
2025-02-06 21:00:00+00:00,1.03885,1.03894,1.03828,1.0383,1518.0
2025-02-06 22:00:00+00:00,1.03858,1.03858,1.0382,1.03836,765.0
2025-02-06 23:00:00+00:00,1.03836,1.03868,1.0383,1.03852,1286.0
2025-02-07 00:00:00+00:00,1.03852,1.03911,1.03773,1.03778,2896.0
2025-02-07 01:00:00+00:00,1.03781,1.03871,1.03744,1.0384,5173.0
2025-02-07 02:00:00+00:00,1.03839,1.03862,1.0381,1.03842,4316.0
2025-02-07 03:00:00+00:00,1.03842,1.0385,1.03773,1.03798,2984.0
2025-02-07 04:00:00+00:00,1.03799,1.03835,1.03758,1.03812,2685.0
2025-02-07 05:00:00+00:00,1.03812,1.03816,1.03739,1.03752,3348.0
2025-02-07 06:00:00+00:00,1.03752,1.03773,1.03728,1.03763,3656.0
2025-02-07 07:00:00+00:00,1.03762,1.03902,1.03743,1.03894,4892.0
2025-02-07 08:00:00+00:00,1.03892,1.04,1.03856,1.03978,6242.0
2025-02-07 09:00:00+00:00,1.03978,1.03992,1.039,1.03913,5426.0
2025-02-07 10:00:00+00:00,1.03912,1.03916,1.03791,1.03815,5081.0
2025-02-07 11:00:00+00:00,1.03814,1.03842,1.03774,1.03825,3959.0
2025-02-07 12:00:00+00:00,1.03826,1.03826,1.03683,1.03744,5390.0
2025-02-07 13:00:00+00:00,1.03744,1.04134,1.03493,1.03636,23917.0
2025-02-07 14:00:00+00:00,1.03637,1.0389,1.03609,1.03858,13554.0
2025-02-07 15:00:00+00:00,1.03857,1.03878,1.03274,1.03554,21503.0
2025-02-07 16:00:00+00:00,1.03554,1.03554,1.03221,1.0328,23928.0
2025-02-07 17:00:00+00:00,1.03281,1.03612,1.03052,1.03218,22432.0
2025-02-07 18:00:00+00:00,1.03218,1.0336,1.0321,1.03252,5945.0
2025-02-07 19:00:00+00:00,1.03253,1.03371,1.03239,1.03324,5321.0
2025-02-07 20:00:00+00:00,1.03326,1.03385,1.03214,1.03278,4538.0
2025-02-07 21:00:00+00:00,1.03279,1.03326,1.03252,1.0327,3871.0
2025-02-09 22:00:00+00:00,1.02925,1.03029,1.02838,1.02914,2230.0
2025-02-09 23:00:00+00:00,1.02916,1.03136,1.02916,1.03096,3843.0
2025-02-10 00:00:00+00:00,1.03096,1.03185,1.03093,1.03102,4103.0
2025-02-10 01:00:00+00:00,1.03102,1.03148,1.03,1.03032,5448.0
2025-02-10 02:00:00+00:00,1.03032,1.0307,1.02988,1.02998,3566.0
2025-02-10 03:00:00+00:00,1.02998,1.03117,1.02998,1.03116,2673.0
2025-02-10 04:00:00+00:00,1.03116,1.0316,1.03112,1.03133,2048.0
2025-02-10 05:00:00+00:00,1.03132,1.03216,1.03132,1.03162,2198.0
2025-02-10 06:00:00+00:00,1.03163,1.032,1.03121,1.0319,3277.0
2025-02-10 07:00:00+00:00,1.03189,1.03258,1.031,1.03129,6686.0
2025-02-10 08:00:00+00:00,1.0313,1.03232,1.03068,1.03222,8274.0
2025-02-10 09:00:00+00:00,1.0322,1.03349,1.0321,1.03269,6660.0
2025-02-10 10:00:00+00:00,1.03267,1.03338,1.03234,1.03301,4991.0
2025-02-10 11:00:00+00:00,1.03302,1.03366,1.03202,1.03206,5377.0
2025-02-10 12:00:00+00:00,1.03206,1.03222,1.03086,1.03138,7272.0
2025-02-10 13:00:00+00:00,1.03137,1.03265,1.03136,1.03216,6709.0
2025-02-10 14:00:00+00:00,1.03216,1.03238,1.03044,1.03114,8543.0
2025-02-10 15:00:00+00:00,1.03115,1.03198,1.03108,1.03152,7252.0
